,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker
,Name,TRUNC-3,TRUNC-3,TRUNC-3,TRUNC-3,TRUNC-3,TRUNC-3,TRUNC-3,TRUNC-3:Marker 001,TRUNC-3:Marker 001,TRUNC-3:Marker 001,TRUNC-3:Marker 002,TRUNC-3:Marker 002,TRUNC-3:Marker 002,TRUNC-3:Marker 003,TRUNC-3:Marker 003,TRUNC-3:Marker 003,TRUNC-3:Marker 004,TRUNC-3:Marker 004,TRUNC-3:Marker 004,TRUNC-3:Marker 005,TRUNC-3:Marker 005,TRUNC-3:Marker 005,TRUNC-3:Marker 006,TRUNC-3:Marker 006,TRUNC-3:Marker 006
,ID,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC,AD8FDD2FD68811EEA6D181647A681AAC
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
9382,78.183333,0.033385,-0.044051,0.021907,0.998231,20.557617,423.094879,-100.535873,114.653198,422.341309,-63.710033,121.316277,427.315521,-112.893463,5.478799,432.133698,-200.360474,-40.662422,429.588165,-181.160995,-58.845833,414.645630,-37.882618,-18.594412,412.544922,-7.207572
9383,78.191667,0.033290,-0.046085,0.021239,0.998157,20.621439,423.062073,-100.585777,114.566765,422.171234,-63.381306,121.435150,427.133667,-112.537674,5.958048,432.119202,-200.470596,-40.263809,429.642456,-181.456985,-59.046024,414.732452,-38.252468,-18.921589,412.573608,-7.415525
9384,78.200000,0.031919,-0.048336,0.021966,0.998079,20.766912,422.902100,-100.600494,114.540726,422.223022,-62.961407,121.629807,427.060791,-112.098869,6.553489,431.671967,-200.575943,-39.752586,429.191895,-181.768799,-59.177212,414.646545,-38.612507,-19.192842,412.618530,-7.585332
9385,78.208333,0.031132,-0.050948,0.022354,0.997966,20.921516,422.791687,-100.708260,114.495438,422.219269,-62.573215,121.841537,426.987915,-111.679672,7.231979,431.405365,-200.770370,-39.171516,428.928131,-182.204514,-59.344685,414.584869,-39.131359,-19.523766,412.624603,-7.890351
9386,78.216667,0.030975,-0.053013,0.022409,0.997862,21.012123,422.751099,-100.742157,114.427254,422.184235,-62.219673,121.976852,426.941895,-111.296318,7.737488,431.343292,-200.861984,-38.742599,428.871521,-182.487991,-59.508728,414.560181,-39.496502,-19.817635,412.605530,-8.090369
9387,78.225000,0.031054,-0.054689,0.022066,0.997777,21.109512,422.838684,-100.734718,114.395470,422.188660,-61.901775,122.112038,426.953827,-110.951721,8.174790,431.468445,-200.895813,-38.368084,429.027863,-182.677246,-59.621037,414.693726,-39.759579,-20.036200,412.699677,-8.222095
9388,78.233333,0.030642,-0.056228,0.022034,0.997704,21.182758,422.789276,-100.742119,114.347893,422.149658,-61.620014,122.217262,426.876617,-110.649376,8.559986,431.346771,-200.949188,-38.039574,428.929077,-182.873016,-59.737846,414.705994,-40.011196,-20.251265,412.727600,-8.349806
9389,78.241667,0.030684,-0.057669,0.021870,0.997625,21.279963,422.848602,-100.762878,114.332077,422.164368,-61.373493,122.344154,426.896454,-110.379242,8.948514,431.428345,-201.004333,-37.703747,429.026520,-183.062469,-59.818016,414.787933,-40.265991,-20.423325,412.788086,-8.491673
9390,78.250000,0.030498,-0.058927,0.022055,0.997553,21.346210,422.834412,-100.806473,114.298218,422.188751,-61.180756,122.433380,426.906799,-110.167580,9.266948,431.377472,-201.081757,-37.430054,428.968811,-183.257599,-59.902885,414.771576,-40.512985,-20.588451,412.793030,-8.638091
9391,78.258333,0.030431,-0.060150,0.021778,0.997488,21.441841,422.836151,-100.868256,114.296738,422.133423,-61.016479,122.554039,426.844116,-109.983566,9.611992,431.382477,-201.172974,-37.129753,429.004150,-183.462387,-59.958794,414.827423,-40.772282,-20.723286,412.825409,-8.801744
9392,78.266667,0.030475,-0.061031,0.021601,0.997437,21.512035,422.859650,-100.937134,114.296722,422.113800,-60.922935,122.641640,426.828613,-109.874763,9.861258,431.425812,-201.261139,-36.912373,429.063507,-183.632767,-59.996899,414.874329,-40.985008,-20.818233,412.851807,-8.946121
9393,78.275000,0.030371,-0.061910,0.021964,0.997378,21.591833,422.884888,-100.950562,114.305351,422.208832,-60.770523,122.734596,426.918854,-109.708366,10.114640,431.422180,-201.297012,-36.688835,429.032654,-183.751740,-60.018776,414.858337,-41.142433,-20.896086,412.868500,-9.033188
9394,78.283333,0.030539,-0.062319,0.021786,0.997351,21.680128,422.910553,-100.981651,114.361183,422.186127,-60.727627,122.831314,426.911560,-109.656929,10.286382,431.489777,-201.334061,-36.531990,429.110413,-183.827164,-59.981239,414.890717,-41.241940,-20.884991,412.874756,-9.102121
9395,78.291667,0.030387,-0.062559,0.021826,0.997340,21.762300,422.924500,-101.022415,114.423630,422.216370,-60.722706,122.917549,426.927612,-109.649246,10.417397,431.473328,-201.382935,-36.409451,429.096985,-183.898315,-59.927998,414.918640,-41.320396,-20.847433,412.914032,-9.160794
9396,78.300000,0.030163,-0.062667,0.022004,0.997336,21.823881,422.916229,-101.052971,114.475914,422.256561,-60.731079,122.979866,426.947876,-109.657791,10.499925,431.414886,-201.420135,-36.330284,429.031616,-183.945450,-59.877926,414.911835,-41.366512,-20.804317,412.934723,-9.196774
9397,78.308333,0.030067,-0.062802,0.022342,0.997323,21.894825,422.942535,-101.109802,114.535332,422.352661,-60.760349,123.050697,427.038452,-109.685616,10.595019,431.411072,-201.482224,-36.238789,429.001099,-184.020874,-59.819386,414.898163,-41.445713,-20.754019,412.953918,-9.263963
9398,78.316667,0.029913,-0.062810,0.022574,0.997322,21.930521,422.945435,-101.127434,114.569809,422.410248,-60.774414,123.084869,427.083374,-109.700943,10.630620,431.375214,-201.503098,-36.202751,428.950317,-184.042633,-59.782288,414.884827,-41.463612,-20.717236,412.968719,-9.279787
9399,78.325000,0.029688,-0.062655,0.022488,0.997340,21.992691,422.917114,-101.174675,114.644264,422.382141,-60.849884,123.145195,427.031830,-109.781105,10.663568,431.304260,-201.550629,-36.164898,428.896149,-184.074707,-59.703335,414.898834,-41.482166,-20.628757,412.989624,-9.309493
9400,78.333333,0.029590,-0.062818,0.022548,0.997332,22.026152,422.918182,-101.193657,114.664276,422.400177,-60.837761,123.181129,427.041107,-109.767044,10.729796,431.284576,-201.575027,-36.104279,428.875305,-184.114304,-59.689060,414.903534,-41.526924,-20.625067,413.004425,-9.340808
9401,78.341667,0.029547,-0.063073,0.022738,0.997312,22.063658,422.941559,-101.204903,114.680771,422.460785,-60.800354,123.221626,427.100098,-109.725601,10.816968,431.294250,-201.592987,-36.025394,428.869812,-184.156601,-59.679962,414.903229,-41.580280,-20.632181,413.021301,-9.373486
9402,78.350000,0.029627,-0.063526,0.022636,0.997283,22.086992,422.947784,-101.230179,114.667671,422.438873,-60.742550,123.253487,427.085785,-109.659203,10.932315,431.322418,-201.626709,-35.926224,428.904846,-184.232880,-59.711910,414.915802,-41.680573,-20.693493,413.019073,-9.439089
9403,78.358333,0.029708,-0.063968,0.022458,0.997257,22.123678,422.966644,-101.230728,114.668915,422.415009,-60.662701,123.298996,427.068817,-109.570915,11.059435,431.366119,-201.635178,-35.815105,428.962341,-184.282623,-59.729965,414.952789,-41.753937,-20.740311,413.034912,-9.478919
9404,78.366667,0.029476,-0.064341,0.022418,0.997241,22.128899,422.959137,-101.254463,114.643440,422.413391,-60.616417,123.310997,427.044495,-109.520149,11.141463,431.315765,-201.670929,-35.746460,428.925751,-184.352646,-59.770611,414.982147,-41.835892,-20.805557,413.073425,-9.530642
9405,78.375000,0.029389,-0.064487,0.022437,0.997233,22.133549,422.954468,-101.247963,114.636055,422.417236,-60.582405,123.318024,427.040344,-109.484344,11.175727,431.294098,-201.669083,-35.717285,428.906097,-184.364319,-59.783421,414.985870,-41.852345,-20.827906,413.083282,-9.535223
9406,78.383333,0.029263,-0.064484,0.022502,0.997236,22.140194,422.956421,-101.236221,114.642624,422.440277,-60.570232,123.324234,427.051636,-109.473351,11.181746,431.268616,-201.659546,-35.711052,428.879791,-184.354309,-59.776066,414.993927,-41.838787,-20.820435,413.104248,-9.521045
9407,78.391667,0.029290,-0.064314,0.022558,0.997245,22.146727,422.967773,-101.205246,114.662956,422.461548,-60.570530,123.327461,427.075806,-109.476402,11.153318,431.282410,-201.624542,-35.733326,428.887115,-184.303558,-59.748470,414.992950,-41.780434,-20.781694,413.106842,-9.475924
9408,78.400000,0.029212,-0.064120,0.022734,0.997256,22.164320,422.955353,-101.176132,114.695915,422.489471,-60.575932,123.340500,427.097595,-109.485909,11.130423,431.247223,-201.592880,-35.748898,428.838654,-184.253891,-59.705822,414.962799,-41.719200,-20.726303,413.096497,-9.428919
9409,78.408333,0.029161,-0.063914,0.022779,0.997269,22.194668,422.960876,-101.143982,114.742828,422.508484,-60.581406,123.367073,427.111694,-109.495430,11.119099,431.239960,-201.557190,-35.752930,428.828979,-184.198822,-59.650501,414.967499,-41.652775,-20.657661,413.108673,-9.378150
9410,78.416667,0.029022,-0.063699,0.022774,0.997287,22.230080,422.979218,-101.109604,114.795517,422.536957,-60.586342,123.398979,427.125977,-109.505356,11.111858,431.229584,-201.520462,-35.752811,428.824371,-184.141449,-59.589863,415.004303,-41.581234,-20.583303,413.154114,-9.322696
9411,78.425000,0.028782,-0.063534,0.022698,0.997306,22.297695,423.021362,-101.103134,114.876213,422.582275,-60.609745,123.464584,427.146454,-109.533745,11.148280,431.225800,-201.514297,-35.711155,428.837067,-184.118896,-59.504284,415.089172,-41.544384,-20.487570,413.247559,-9.297647
9412,78.433333,0.028521,-0.063090,0.022811,0.997339,22.339985,423.082123,-101.082954,114.953812,422.685577,-60.669941,123.498596,427.224335,-109.603928,11.101388,431.228210,-201.488907,-35.742363,428.839020,-184.051407,-59.408405,415.165436,-41.448597,-20.363230,413.350159,-9.234816
9413,78.441667,0.028586,-0.062289,0.022966,0.997384,22.334438,423.095673,-101.054115,115.012871,422.729889,-60.789192,123.477798,427.275208,-109.736450,10.932442,431.244751,-201.441422,-35.882519,428.837372,-183.929230,-59.315662,415.145111,-41.289761,-20.218407,413.341766,-9.138547
9414,78.450000,0.028562,-0.061449,0.022689,0.997444,22.302191,423.088287,-101.045303,115.048660,422.677216,-60.937786,123.432785,427.215546,-109.899597,10.733926,431.237732,-201.413544,-36.052456,428.855255,-183.821762,-59.250374,415.182800,-41.141949,-20.099503,413.361206,-9.057067
9415,78.458333,0.028471,-0.060554,0.023055,0.997492,22.288706,423.087067,-101.053482,115.106163,422.758209,-61.109779,123.400299,427.289703,-110.087555,10.536883,431.200317,-201.403351,-36.216499,428.786652,-183.728271,-59.151802,415.135132,-41.004002,-19.942921,413.352386,-8.987851
9416,78.466667,0.028320,-0.059739,0.023289,0.997540,22.262094,423.117218,-101.044739,115.143906,422.848785,-61.250431,123.356934,427.366272,-110.243156,10.344717,431.187714,-201.378525,-36.378948,428.757538,-183.627304,-59.077686,415.147369,-40.861271,-19.816441,413.395660,-8.907646
9417,78.475000,0.027898,-0.058871,0.023704,0.997594,22.259403,423.137939,-101.034035,115.208717,422.983185,-61.397068,123.334961,427.461517,-110.407860,10.165322,431.104584,-201.354980,-36.526169,428.652618,-183.522278,-58.971653,415.157593,-40.705284,-19.654869,413.468170,-8.816660
9418,78.483333,0.027682,-0.058301,0.023765,0.997632,22.277431,423.163971,-101.010063,115.271408,423.039551,-61.477859,123.341797,427.496033,-110.499863,10.069225,431.082336,-201.320984,-36.601818,428.632751,-183.434525,-58.884533,415.201385,-40.586044,-19.531599,413.531830,-8.740992
9419,78.491667,0.027560,-0.057754,0.023576,0.997672,22.314613,423.160431,-101.001244,115.352043,423.012054,-61.571499,123.370033,427.453369,-110.603485,9.998756,431.058197,-201.300629,-36.653439,428.630066,-183.362152,-58.783607,415.242462,-40.485836,-19.396210,413.566528,-8.683748
9420,78.500000,0.027576,-0.057458,0.023734,0.997685,22.356537,423.150513,-100.955109,115.417007,423.033142,-61.579674,123.404907,427.477081,-110.616333,9.979506,431.044037,-201.247299,-36.661396,428.600403,-183.281586,-58.703701,415.205597,-40.392368,-19.297201,413.542816,-8.613274
9421,78.508333,0.027565,-0.057262,0.023768,0.997696,22.393284,423.149963,-100.928482,115.469086,423.041138,-61.589283,123.437546,427.483917,-110.629211,9.976607,431.038910,-201.216141,-36.657108,428.592346,-183.232193,-58.642769,415.201080,-40.333908,-19.223766,413.542480,-8.570097
9422,78.516667,0.027688,-0.057115,0.023514,0.997707,22.459801,423.155670,-100.892159,115.547897,422.991119,-61.582233,123.503105,427.443176,-110.623474,10.015456,431.077515,-201.173782,-36.613796,428.648773,-183.175827,-58.561062,415.229889,-40.274246,-19.132893,413.543610,-8.523271
9423,78.525000,0.027628,-0.057134,0.023430,0.997709,22.491306,423.167542,-100.886742,115.578003,422.990906,-61.573570,123.535698,427.436188,-110.615013,10.051833,431.080597,-201.169662,-36.578465,428.662018,-183.173065,-58.533051,415.262573,-40.270782,-19.106283,413.572845,-8.518249
9424,78.533333,0.027517,-0.057562,0.023485,0.997686,22.544676,423.179504,-100.874489,115.597328,423.018097,-61.480759,123.597122,427.453827,-110.516220,10.191378,431.070831,-201.169785,-36.454296,428.652466,-183.213028,-58.531502,415.281036,-40.327015,-19.132092,413.600861,-8.540034
9425,78.541667,0.027402,-0.058084,0.023536,0.997658,22.611979,423.156158,-100.857483,115.623116,423.008636,-61.365768,123.674255,427.434662,-110.393707,10.363803,431.025818,-201.167374,-36.300598,428.608368,-183.259232,-58.527420,415.265350,-40.393753,-19.161400,413.594238,-8.564964
9426,78.550000,0.027111,-0.058812,0.023377,0.997627,22.694817,423.146576,-100.822456,115.648056,422.983673,-61.194698,123.772598,427.380737,-110.213127,10.596387,430.968201,-201.154282,-36.095089,428.578278,-183.313126,-58.535973,415.319153,-40.473305,-19.217180,413.649475,-8.586109
9427,78.558333,0.027269,-0.059705,0.022863,0.997582,22.813347,423.171204,-100.763123,115.696770,422.893829,-60.972652,123.911827,427.302795,-109.974930,10.898985,431.047485,-201.112686,-35.826172,428.699310,-183.354370,-58.531258,415.404083,-40.559662,-19.270185,413.679657,-8.604333
9428,78.566667,0.027088,-0.060626,0.022893,0.997530,22.910599,423.207031,-100.730072,115.720154,422.941345,-60.767513,124.026016,427.334625,-109.755890,11.182252,431.051483,-201.104050,-35.575748,428.709473,-183.431564,-58.545490,415.460022,-40.674938,-19.343700,413.745331,-8.646384
9429,78.575000,0.026847,-0.061543,0.022975,0.997479,23.041967,423.194031,-100.710983,115.777420,422.954346,-60.576588,124.173569,427.326447,-109.551468,11.498753,430.992554,-201.109985,-35.291676,428.654327,-183.523041,-58.524464,415.466705,-40.803265,-19.381884,413.769806,-8.701436
9430,78.583333,0.027090,-0.062640,0.022475,0.997415,23.178240,423.232605,-100.683029,115.826546,422.873993,-60.348770,124.332855,427.266907,-109.302773,11.859735,431.103210,-201.101990,-34.970909,428.802277,-183.617477,-58.525162,415.552765,-40.956123,-19.453722,413.796570,-8.770935
9431,78.591667,0.026866,-0.063584,0.022010,0.997372,23.259542,423.188599,-100.633202,115.831680,422.750702,-60.125217,124.434143,427.118134,-109.064697,12.137198,431.035858,-201.075912,-34.728432,428.788086,-183.678421,-58.563351,415.611633,-41.056931,-19.554087,413.827240,-8.797951
9432,78.600000,0.026770,-0.064701,0.022259,0.997297,23.319077,423.213043,-100.580650,115.799782,422.821686,-59.863899,124.510735,427.184509,-108.784592,12.419951,431.038544,-201.049515,-34.483829,428.773621,-183.757401,-58.634731,415.611053,-41.187786,-19.697569,413.848877,-8.840606
9433,78.608333,0.027086,-0.065902,0.021969,0.997216,23.363962,423.211731,-100.478973,115.747459,422.735474,-59.543034,124.577179,427.128571,-108.439713,12.708159,431.116669,-200.967728,-34.237904,428.867279,-183.788681,-58.735199,415.615692,-41.286438,-19.876030,413.806702,-8.848175
9434,78.616667,0.026763,-0.066849,0.021962,0.997162,23.391184,423.154510,-100.459396,115.696281,422.693115,-59.346806,124.619843,427.055969,-108.229164,12.928157,431.000244,-200.973038,-34.050869,428.766113,-183.882339,-58.821682,415.602631,-41.419220,-20.024729,413.809021,-8.905716
9435,78.625000,0.026540,-0.067604,0.021871,0.997119,23.434605,423.159943,-100.419388,115.677132,422.691711,-59.166676,124.675903,427.032928,-108.037170,13.125990,430.968506,-200.951874,-33.879459,428.752899,-183.931564,-58.869598,415.652100,-41.500969,-20.122442,413.861664,-8.927963
9436,78.633333,0.026413,-0.068160,0.021644,0.997090,23.470541,423.147125,-100.351456,115.667099,422.641083,-58.996544,124.722130,426.968201,-107.857887,13.277126,430.940979,-200.896835,-33.748230,428.752167,-183.928131,-58.902569,415.691833,-41.522736,-20.192402,413.888519,-8.906491
9437,78.641667,0.026436,-0.068721,0.021370,0.997057,23.530115,423.132233,-100.276054,115.680542,422.569092,-58.819214,124.792099,426.896362,-107.670036,13.452409,430.942902,-200.831802,-33.592941,428.779022,-183.915375,-58.912281,415.717529,-41.539330,-20.239260,413.888611,-8.880474
9438,78.650000,0.026268,-0.069261,0.021132,0.997029,23.588285,423.127014,-100.225334,115.693779,422.527130,-58.669262,124.860130,426.835999,-107.511467,13.622808,430.914856,-200.794037,-33.441833,428.780365,-183.927628,-58.921097,415.772003,-41.575241,-20.284184,413.931885,-8.874305
9439,78.658333,0.026267,-0.069493,0.020921,0.997017,23.629522,423.127777,-100.168732,115.715904,422.486267,-58.570942,124.906258,426.793030,-107.408813,13.713016,430.923828,-200.741638,-33.360191,428.809174,-183.896637,-58.909626,415.806274,-41.556332,-20.288340,413.948120,-8.837960
9440,78.666667,0.026442,-0.069451,0.020701,0.997020,23.662823,423.148529,-100.088280,115.753181,422.453369,-58.500156,124.940323,426.774811,-107.337341,13.739248,430.986664,-200.657211,-33.333099,428.885040,-183.808197,-58.873348,415.838928,-41.470192,-20.249485,413.952515,-8.756481
9441,78.675000,0.026341,-0.069410,0.020758,0.997024,23.684896,423.152222,-100.045448,115.778435,422.475342,-58.464058,124.961479,426.787354,-107.302841,13.753012,430.968018,-200.615295,-33.317863,428.865112,-183.762329,-58.846138,415.846527,-41.419655,-20.219646,413.971008,-8.708425
9442,78.683333,0.026102,-0.069262,0.020801,0.997040,23.709236,423.180511,-100.010826,115.814667,422.529419,-58.455379,124.983536,426.818054,-107.298889,13.748211,430.946442,-200.581665,-33.317730,428.849030,-183.714233,-58.804646,415.898743,-41.357922,-20.168716,414.041504,-8.656799
9443,78.691667,0.025952,-0.069105,0.020806,0.997055,23.711870,423.194489,-99.983749,115.830139,422.555908,-58.456577,124.983917,426.829620,-107.304230,13.719771,430.929688,-200.553864,-33.340961,428.837524,-183.671249,-58.783897,415.930817,-41.303120,-20.137859,414.083496,-8.613370
9444,78.700000,0.025918,-0.068929,0.020861,0.997067,23.715050,423.198914,-99.961067,115.847885,422.574158,-58.466003,124.984123,426.844757,-107.317207,13.686968,430.924500,-200.528336,-33.367630,428.828522,-183.629120,-58.759407,415.930908,-41.251022,-20.101751,414.090698,-8.574613
9445,78.708333,0.025887,-0.068911,0.021032,0.997065,23.706434,423.244629,-99.919868,115.840546,422.654541,-58.427132,124.974091,426.923981,-107.278946,13.673156,430.958191,-200.487549,-33.380299,428.847748,-183.586929,-58.764050,415.953857,-41.207077,-20.104935,414.129486,-8.531504
9446,78.716667,0.025723,-0.068904,0.020930,0.997072,23.691919,423.275238,-99.901695,115.826401,422.677429,-58.409904,124.960304,426.929535,-107.263161,13.659138,430.959564,-200.471664,-33.394581,428.864990,-183.569824,-58.779480,416.021362,-41.185612,-20.120375,414.198578,-8.509949
9447,78.725000,0.025656,-0.068766,0.020880,0.997084,23.666679,423.301117,-99.883957,115.812576,422.699524,-58.417576,124.933395,426.944122,-107.273926,13.606855,430.972961,-200.452179,-33.442398,428.885498,-183.537018,-58.789207,416.063538,-41.144085,-20.121250,414.241180,-8.478872
9448,78.733333,0.025459,-0.068374,0.020807,0.997118,23.625368,423.299622,-99.884590,115.803566,422.700287,-58.490040,124.886833,426.923950,-107.355209,13.488087,430.932800,-200.447983,-33.548244,428.859344,-183.495193,-58.785683,416.098328,-41.077370,-20.092466,414.283020,-8.441679
9449,78.741667,0.025294,-0.067632,0.020917,0.997170,23.595255,423.381134,-99.884315,115.834503,422.818756,-58.625450,124.844757,427.026123,-107.505539,13.308000,430.974060,-200.435516,-33.702812,428.896088,-183.412659,-58.727356,416.182892,-40.952980,-19.985664,414.388855,-8.373678
9450,78.750000,0.025176,-0.066938,0.021074,0.997217,23.569824,423.393799,-99.906403,115.865990,422.873901,-58.774464,124.807518,427.070129,-107.668121,13.141566,430.954315,-200.445511,-33.845066,428.865662,-183.357330,-58.669151,416.185272,-40.859653,-19.882029,414.413483,-8.333228
9451,78.758333,0.025155,-0.066293,0.021296,0.997256,23.540541,423.416901,-99.916328,115.889534,422.944611,-58.902550,124.766479,427.140015,-107.808044,12.980019,430.962219,-200.442795,-33.983707,428.853271,-183.294235,-58.619366,416.175812,-40.763607,-19.789808,414.425568,-8.286685
9452,78.766667,0.025304,-0.065768,0.021387,0.997285,23.538740,423.439148,-99.902733,115.930908,422.976959,-58.986206,124.755470,427.187256,-107.899902,12.870810,431.008453,-200.416031,-34.074383,428.884399,-183.218658,-58.557285,416.163910,-40.665558,-19.693197,414.413940,-8.229949
9453,78.775000,0.025361,-0.065246,0.021338,0.997319,23.519686,423.470581,-99.849800,115.954773,422.998413,-59.030426,124.728210,427.212799,-107.952965,12.746635,431.050171,-200.351120,-34.180595,428.927582,-183.104614,-58.514519,416.195129,-40.527077,-19.616489,414.439514,-8.132487
