dateAndTime,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
16-Feb-2024 16:47:23,5,79,0.147712821761767,0.126482291022937,0.389731079339981,-0.334025127229356,0.196711523653378,0.05048281045865,0.920425595412022,-29.0968714160586,-35.3050773364833,-33.6069738945792,-95.1835300170461,-75.3730048395479,-49.008256555298,-119.195307514849,-111.472615954687,-56.874304765963
16-Feb-2024 16:47:30,5,80,0.154964807629585,0.110091779629389,0.386669015884399,-0.298200976262827,0.226602535483285,0.0370333920351358,0.926475038272923,-33.8232989926996,-35.4424615855255,-33.6894044440046,-87.2399139726219,-73.9632715336999,-48.3171283272782,-122.390555122861,-109.022349466209,-55.6629099466283
16-Feb-2024 16:48:04,5,81,0.150659384330114,0.0852693026264509,0.376519759496053,-0.248907783060665,0.260917601459397,0.017401963307955,0.93255782257913,-38.154999033322,-36.9913204120609,-36.4017559935811,-79.4745870564319,-72.3711669382768,-48.0628475746809,-124.501254816112,-103.840473537303,-57.2056059080712
16-Feb-2024 16:48:11,5,82,0.155542875329653,0.0671099439263344,0.375723699728648,-0.207917964995864,0.294150928944103,0.00528498169410455,0.932854447275561,-42.881426609963,-37.1287046611032,-36.4841865430065,-71.5309710120078,-70.9614336324288,-47.3717193466612,-127.696502424125,-101.390207048825,-55.9942110887365
16-Feb-2024 16:48:45,5,83,0.152599292000135,0.043581785261631,0.371882319450378,-0.157815388166121,0.331521132988518,-0.0110907159348024,0.930088725692361,-47.1854904185947,-40.596826198892,-36.7565775925074,-63.6014995317007,-70.1355146817932,-46.2240148563527,-130.874476074757,-94.2741358401332,-55.7098616597906
16-Feb-2024 16:48:52,5,84,0.15842120150725,0.0255224410444498,0.374648002783457,-0.114684276385798,0.364339097832807,-0.0229733360951058,0.923892182220904,-51.9119179952357,-40.7342104479343,-36.8390081419328,-55.6578834872766,-68.7257813759452,-45.5328866283329,-134.069723682769,-91.8238693516554,-54.4984668404559
16-Feb-2024 16:49:21,5,85,0.159035829703013,0.0181527459373077,0.377724645535151,-0.114597664289278,0.370386793836747,-0.0162497092516459,0.921638185645546,-53.9847999640085,-34.7100568911198,-37.1429250247505,-58.901046823184,-64.864259457607,-45.18158168259,-136.839419185132,-98.2364413203921,-53.0384244334461
16-Feb-2024 16:49:28,5,86,0.165206797917684,0.0191503409296274,0.382410987218221,-0.13182455943097,0.367368549060411,-0.00651947947795701,0.920662875910295,-54.993863816786,-39.545534689932,-39.6018616575303,-63.187137877033,-61.0858303616625,-43.3335648679916,-139.842751666186,-102.856915649236,-55.3898593312417
16-Feb-2024 16:49:56,5,87,0.176288422942162,0.0168282505124807,0.386804540952047,-0.140999783580062,0.365813481608822,0.00234468535691123,0.919942422195099,-56.5348367275612,-35.8761968109309,-39.1832884153291,-66.4267650719111,-62.6658548545211,-35.558903987821,-142.279265657894,-104.923438798026,-60.9355555766346
16-Feb-2024 16:50:03,5,88,0.183463610212008,0.0166962580134471,0.392680881420771,-0.148454143892709,0.373132049204881,0.00822804303781972,0.91578716977528,-57.5439005803386,-40.7116746097432,-41.642225048109,-70.7128561257601,-58.8874257585767,-33.7108871732225,-145.282598138947,-109.54391312687,-63.2869904744303
16-Feb-2024 16:50:30,5,89,0.182644124825795,0.0239414591342211,0.396639142433802,-0.157448916833309,0.37060203523,0.00738366260702967,0.915319316740287,-59.4939189621149,-41.7447445696487,-41.1624067433983,-74.6257152501236,-65.0632234570336,-27.174548325838,-148.152521375328,-114.012411865687,-59.9605560460246
16-Feb-2024 16:50:37,5,90,0.188574061791102,0.025681941707929,0.402447597185771,-0.167505127728779,0.372895456717421,0.0143288870095908,0.912516133304578,-60.5029828148924,-46.5802223684609,-43.6213433761782,-78.9118063039726,-61.2847943610892,-25.3265315112396,-151.155853856381,-118.632886194531,-62.3119909438203
16-Feb-2024 16:51:17,5,91,0.191472321748734,0.0367069905002912,0.405678200721741,-0.182157269951858,0.363942071853067,0.0108235351538301,0.91337163762937,-61.8325239321693,-49.6644962478198,-42.2109025402128,-84.0612813930788,-67.4334786623456,-53.309353680248,-154.092481715098,-120.852372728361,-70.6744911785152
16-Feb-2024 16:51:24,5,92,0.196923374136289,0.0381961986422539,0.411559804280599,-0.193789484560731,0.364694849449172,0.018339460826775,0.910553110277218,-62.8415877849467,-54.499974046632,-44.6698391729927,-88.3473724469278,-63.6550495664011,-51.4613368656496,-157.095814196151,-125.472847057205,-73.0259260763109
16-Feb-2024 16:52:03,5,93,0.201928959290187,0.0399089420835177,0.415676820278168,-0.208141661276203,0.359230302169006,0.0247965895338685,0.909404073001785,-64.3108902699739,-59.6598498857175,-44.6690870713999,-93.1401555184054,-68.8151771690575,-55.2287395428549,-159.990794366037,-127.617827488542,-80.0328936425562
16-Feb-2024 16:52:10,5,94,0.203675309816996,0.0388566004733245,0.419918370246887,-0.216395585378384,0.358044870200114,0.0327585784751109,0.907691410716451,-65.3199541227514,-64.4953276845297,-47.1280237041798,-97.4262465722543,-65.036748073113,-53.3807227282564,-162.99412684709,-132.238301817386,-82.3843285403518
16-Feb-2024 16:52:49,5,95,0.202631498376528,0.0416103328267733,0.425212788581848,-0.232787786310215,0.352966723538812,0.0454568966535274,0.905073482743637,-65.7341372916537,-68.3680045034786,-48.1321159697734,-101.365683634918,-69.7775973264694,-57.1904156595601,-166.093283172559,-138.996029197477,-77.9135297723724
16-Feb-2024 16:52:56,5,96,0.191364097595215,0.0291670311242342,0.419311716159185,-0.208761701556103,0.343203026436431,0.0441089882454938,0.914704669149685,-73.3467946823328,-70.3281673950945,-49.1576428910835,-100.66584043826,-70.2320520814915,-57.4630885125733,-160.265983443843,-138.052953830956,-77.4874375646143
16-Feb-2024 16:53:38,5,97,0.181048784653346,0.0232004166891178,0.41116918126742,-0.181462336940361,0.303722841559996,0.0408973884515794,0.934425630751161,-78.5620117310744,-71.3569297967788,-50.9557476288006,-102.717670246009,-68.871146011164,-58.6896162385377,-158.686595637335,-140.728504990059,-81.6002285239686
16-Feb-2024 16:53:45,5,98,0.17124559879303,0.0114165290569266,0.406557782491048,-0.152954288673556,0.290129574478579,0.0363319646021021,0.943986124864872,-86.1746691217536,-73.3170926883948,-51.9812745501108,-102.017827049351,-69.3256007661861,-58.962289091551,-152.859295908619,-139.785429623538,-81.1741363162105
16-Feb-2024 16:54:24,5,99,0.15434538324674,-0.00612848072002331,0.398147716124853,-0.109142928424487,0.246553495369078,0.035867774997422,0.962295535588185,-92.888606341464,-76.6115553350449,-52.4930903796244,-102.243820354897,-65.1973751085332,-57.7618893810398,-149.455952141006,-144.401667519829,-73.1924856920087
16-Feb-2024 16:54:31,5,100,0.141392224033674,-0.019421707217892,0.394447422027588,-0.0781353907396505,0.23078728777134,0.0306512081374098,0.969377424926343,-100.501263732143,-78.5717182266609,-53.5186173009346,-101.543977158239,-65.6518298635553,-58.0345622340531,-143.62865241229,-143.458592153309,-72.7663934842506
16-Feb-2024 16:55:57,6,1,-0.0206200474252303,0.00105203203080843,0.252500621477763,0.00216789079233813,0.00236006567111914,0.00879944484055483,0.999956149093568,-4.35,-5.32500000000001,-4.125,-3.9,-5.62500000000001,-6.22500000000001,-3.375,-4.57500000000001,-7.65000000000001
16-Feb-2024 16:56:04,6,2,-0.0230109252035618,0.00239916703042885,0.256561823685964,-0.0018504176578904,0.0071090926052357,0.00753681494605498,0.999944615054899,-8.11726086472614,-8.97413425063534,-6.10809176789454,-8.24791049312831,-9.40352243044899,-8.2727874693284,-9.11878986053992,-6.16023291800149,-8.6011397508009
16-Feb-2024 16:56:28,6,3,-0.0207461014389992,0.00494480154787501,0.261492115259171,-0.00859809382846031,0.014416945900317,0.00706008191406082,0.999834176099613,-11.6595217294523,-11.4607685012707,-10.0036835357891,-12.5208209862566,-14.119544860898,-12.7580749386568,-15.7250797210799,-8.98296583600297,-12.1022795016018
16-Feb-2024 16:56:35,6,4,-0.0186745242526134,0.00676590620229642,0.265667353073756,-0.0118744827566689,0.026802985597137,0.00608367995475574,0.999551692240351,-15.4267825941784,-15.109902751906,-11.9867753036836,-16.8687314793849,-17.898067291347,-14.8058624079852,-21.4688695816198,-10.5681987540045,-13.0534192524027
16-Feb-2024 16:56:59,6,5,-0.0171807214617729,0.0095828087379535,0.270755984385808,-0.0215135395642476,0.02895502940225,0.00606577293748821,0.999330766206266,-19.0065434589046,-18.2527870025413,-15.9761170715782,-21.7041419725132,-20.1203397217959,-18.9723998773135,-26.5939094421597,-16.7471816720059,-14.0795590032035
16-Feb-2024 16:57:06,6,6,-0.0188602942973375,0.0099726094553868,0.275359356403351,-0.0290026932422789,0.0343314861557546,0.00597757759655777,0.998971702006172,-22.7738043236307,-21.9019212531767,-17.9592088394727,-26.0520524656415,-23.8988621522449,-21.0201873466419,-32.3376993026996,-18.3324145900074,-15.0306987540044
16-Feb-2024 16:57:30,6,7,-0.0152355862160524,0.0111367013926307,0.280304908752441,-0.0300013638929558,0.0409403493887683,0.00581108880691495,0.998694166000466,-27.2723151883569,-25.372930503812,-19.6704256073672,-30.6437129587698,-26.8242595826939,-23.5273498159703,-38.5971141632396,-22.2145225080088,-16.8443385048053
16-Feb-2024 16:57:36,6,8,-0.0143132652466496,0.0111616186176737,0.284726182619731,-0.033541994218984,0.0500966339076781,0.00589922828622689,0.998163544215356,-31.039576053083,-29.0220647544473,-21.6535173752617,-34.9916234518981,-30.6027820131429,-25.5751372852987,-44.3409040237795,-23.7997554260103,-17.7954782556062
16-Feb-2024 16:58:03,6,9,-0.00861381012946367,0.0127051433548331,0.290396749973297,-0.0386022275991269,0.0611237934641757,0.00558682889089546,0.997367804393082,-35.1724619178091,-32.4321365050827,-24.2506716431563,-38.9364089450265,-34.6297419435919,-28.6026122546271,-51.3175063843194,-29.7584258440117,-19.4028680064071
16-Feb-2024 16:58:09,6,10,-0.01115737054497,0.0139792907362183,0.294353220860163,-0.0428579359784129,0.0640197398834772,0.00604913499470381,0.997009567754863,-38.9397227825353,-36.081270755718,-26.2337634110508,-43.2843194381548,-38.4082643740408,-30.6503997239554,-57.0612962448593,-31.3436587620132,-20.3540077572079
16-Feb-2024 16:58:35,6,11,-0.00677769808098674,0.0135488061855237,0.299067503213882,-0.0454900591534582,0.073020678993312,0.00579171868259342,0.99627560993546,-41.9897961472614,-39.8358737563533,-28.8988864289453,-46.9056674312831,-41.0360055544898,-33.4130309432838,-62.2214923553993,-34.7406104300147,-23.5832725080088
16-Feb-2024 16:58:42,6,12,-0.00966933860133092,0.0129056127741933,0.303275203704834,-0.0475326362691137,0.0734143394367762,0.00700963176697789,0.996143487815315,-45.7570570119876,-43.4850080069887,-30.8819781968399,-51.2535779244114,-44.8145279849388,-35.4608184126122,-67.9652822159392,-36.3258433480161,-24.5344122588097
16-Feb-2024 16:59:13,6,13,-0.0114760463436445,0.0291851016382376,0.307137310504913,-0.0824186041838409,0.0498501701182511,0.00991761537288231,0.995300846542835,-45.2426288898361,-45.1472556591272,-30.2257551788698,-59.5121595000797,-46.8820016082471,-36.875177130227,-68.0510949746776,-39.7617499076233,-26.561503069574
16-Feb-2024 16:59:20,6,14,-0.0169605267544587,0.042480198542277,0.310089862346649,-0.114830522541731,0.0318248302442167,0.011138467451276,0.992812704298024,-42.6117945176847,-43.6067689362657,-29.2285165358998,-67.9840223257481,-46.5998658565553,-36.5071139728419,-67.603704608416,-37.4917970922305,-25.1995313803383
16-Feb-2024 16:59:55,6,15,-0.0163568891584873,0.0652545670668284,0.314372732241948,-0.165223294308828,0.00636142824862196,0.0135642311215567,0.986142386718296,-39.5391632705333,-43.2926494009042,-29.2267857054298,-76.8742445264164,-49.5175347923636,-38.2302617529567,-67.7979158046544,-41.8997739643377,-28.5320909411026
16-Feb-2024 17:00:02,6,16,-0.0241129551082849,0.081634251276652,0.320735728740692,-0.198903374516973,-0.0194451104442243,0.0153934551274473,0.979705249973079,-36.9083288983819,-41.7521626780427,-28.2295470624598,-85.3461073520848,-49.2353990406719,-37.8621985955716,-67.3505254383929,-39.6298211489449,-27.1701192518669
16-Feb-2024 17:00:38,6,17,-0.0235167721907298,0.103003954390685,0.329074174165726,-0.255146855541228,-0.0481727614335313,0.0210976286034588,0.965471054579371,-34.2065960887304,-41.6498595489312,-29.3800623257397,-94.3271498652531,-45.8281656327301,-39.7397409069364,-67.3739358533813,-44.0738331773023,-29.8804131876312
16-Feb-2024 17:00:45,6,18,-0.0323841753105323,0.121140345434348,0.33850945631663,-0.292104609622431,-0.0774018086372204,0.0221131980288826,0.952992583145299,-31.575761716579,-40.1093728260697,-28.3828236827697,-102.799012690922,-45.5460298810384,-39.3716777495512,-66.9265454871197,-41.8038803619095,-28.5184414983955
16-Feb-2024 17:01:28,6,19,-0.0340698460737864,0.135111302137375,0.348545430103938,-0.337824875677257,-0.100674527523592,0.0220210145617011,0.935550141787825,-29.5844781256776,-41.8379779000832,-30.1844619929246,-110.62546536034,-64.7013453012215,-33.0014173265411,-67.5395555114831,-43.4909099683921,-32.6426026216598
16-Feb-2024 17:01:35,6,20,-0.0401472297807535,0.134663547078768,0.348005698124568,-0.315148719594123,-0.117100621009057,0.026163648917758,0.941426679339812,-33.7730473731211,-39.4259307819338,-29.2007175340559,-110.566491358879,-69.6607701809334,-35.703408866603,-62.1704603606404,-47.2685656889803,-34.7537095821599
16-Feb-2024 17:02:10,6,21,-0.0662693882981936,0.13358089029789,0.348617335160573,-0.304075385637455,-0.153051576275332,0.0254315025145433,0.939929047071598,-35.9563920111897,-43.5234295622219,-31.8664115517496,-112.209812279294,-67.6889206465827,-41.7043017738523,-57.0315654051102,-40.1247126205058,-30.90788294891
16-Feb-2024 17:02:17,6,22,-0.0747522662083308,0.13698919514815,0.349741955598195,-0.284576813582947,-0.175008788278499,0.0315714083589374,0.942014441168765,-40.1449612586332,-41.1113824440725,-30.8826670928808,-112.150838277833,-72.6483455262946,-44.4062933139142,-51.6624702542676,-43.902368341094,-33.01898990941
16-Feb-2024 17:02:52,6,23,-0.0985170498490334,0.134937736392021,0.35290344953537,-0.265874265727172,-0.219131704037575,0.0346227423614674,0.938132952635711,-43.5559182013892,-45.4041082751418,-33.1486418722933,-113.84301173731,-74.1421331989752,-45.6077355375698,-46.9334752010811,-38.094269667151,-31.4766300730351
16-Feb-2024 17:02:58,6,24,-0.106057045857112,0.136949449777603,0.354897157351176,-0.246471707144451,-0.239289160375463,0.0442789125920434,0.938100086986337,-47.7444874488327,-42.9920611569924,-32.1648974134245,-113.784037735849,-79.101558078687,-48.3097270776316,-41.5643800502385,-41.8719253877392,-33.5877370335351
16-Feb-2024 17:03:31,6,25,-0.124119971195857,0.134650419155757,0.357398613293966,-0.208723696652143,-0.28373469597329,0.0558772448230012,0.934241282682263,-52.1442505439325,-43.7074005134524,-32.5060125736964,-112.200637464858,-81.3531643548832,-50.3364439594904,-35.6903349482239,-39.4317039110618,-32.3721105955977
16-Feb-2024 17:03:38,6,26,-0.134527548154195,0.140194751818975,0.362730570634206,-0.219226195504894,-0.291187643816412,0.0507125423150862,0.929826795346874,-50.2609064646156,-48.9759754180604,-34.9430715916841,-115.998681247293,-85.0441510446327,-51.9847088700488,-36.2562801264216,-35.9045548493699,-30.4113076304355
16-Feb-2024 17:04:09,6,27,-0.133792579174042,0.153831135233243,0.367773967981338,-0.243738498513932,-0.289500739366584,0.0501042788510292,0.924267508619227,-49.8331593091268,-45.2332435599731,-34.0675604192421,-118.584511894963,-85.9562284326244,-53.2203364515057,-37.6197503290334,-35.4184671890452,-29.1121379660545
16-Feb-2024 17:04:16,6,28,-0.14449166059494,0.157825828591983,0.374150252342224,-0.256353085783006,-0.300434105109183,0.0426285781378933,0.917717411964444,-47.9498152298098,-50.501818464581,-36.5046194372297,-122.382555677399,-89.6472151223738,-54.8686013620641,-38.1856955072311,-31.8913181273534,-27.1513350008923
16-Feb-2024 17:04:44,6,29,-0.147077959775925,0.169473349054654,0.381229801972707,-0.283998579426468,-0.304748660349575,0.0367644001383546,0.908361954168796,-47.1692696124069,-51.1147399878413,-36.8353933600026,-125.574492892452,-90.5237471612444,-56.2355476080718,-38.9254031976358,-33.9346997663451,-15.7713486861208
16-Feb-2024 17:04:51,6,30,-0.157748899857203,0.169131983319918,0.387221692005793,-0.296139197262088,-0.312381443939054,0.0245920822223616,0.902283014812695,-45.28592553309,-56.3833148924492,-39.2724523779903,-129.372536674888,-94.2147338509939,-57.8838125186302,-39.4913483758335,-30.4075507046532,-13.8105457209586
16-Feb-2024 17:05:21,6,31,-0.15851100285848,0.177692274252574,0.394312371810277,-0.321856418132441,-0.320124214348015,0.016075252764131,0.890881877548079,-44.3289806847301,-58.1990631063834,-40.4313688483705,-132.867527173632,-95.9734932153039,-59.3914180969133,-39.4691748101348,-32.1406669933031,-9.54015108099176
16-Feb-2024 17:05:28,6,32,-0.149791366855303,0.190586809317271,0.396003534396489,-0.340904249956619,-0.311656803068334,0.0218068142437685,0.886667238774095,-38.6191500338426,-51.2390462061264,-36.8760037865967,-131.858475463892,-95.4499853471279,-59.0543075511799,-38.5214287414911,-33.2449600607269,-10.0169410030583
16-Feb-2024 17:06:03,6,33,-0.13684621155262,0.213026718298594,0.403479528427124,-0.377264039395064,-0.313183528843904,0.0334400102801658,0.870901652055306,-32.9225189984337,-44.2026159605325,-33.5815674510191,-134.522897112307,-94.1103638162322,-58.5718673393089,-38.2546233008992,-32.2543858033216,-26.5139350877224
